URI-Source,Source,URI-Target,Target,Levenshtein,Jaccard,Jaro-Winkler,Metric-LCS,NGram,Monge-Elkan
http://www.bioknowlogy.br/resource/Antibiotic/streptomycin,streptomycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01552,Betameprodine,0.3076923076923077,0.5714285714285714,0.6773504614830017,0.46153846153846156,0.26923078298568726,0.307692289352417
http://www.bioknowlogy.br/resource/Antibiotic/streptomycin,streptomycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01285,Corticotropin,0.3076923076923077,0.5833333333333334,0.6356837749481201,0.3846153846153846,0.26923078298568726,0.307692289352417
http://www.bioknowlogy.br/resource/Antibiotic/streptomycin,streptomycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01466,Ethylmorphine,0.3076923076923077,0.6428571428571429,0.6773504614830017,0.3846153846153846,0.26923078298568726,0.307692289352417
http://www.bioknowlogy.br/resource/Antibiotic/streptomycin,streptomycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00727,Nitroglycerin,0.3076923076923077,0.5714285714285714,0.6773504614830017,0.5384615384615384,0.26923078298568726,0.307692289352417
http://www.bioknowlogy.br/resource/Antibiotic/streptomycin,streptomycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01303,Oxtriphylline,0.3076923076923077,0.4666666666666667,0.5982906222343445,0.46153846153846156,0.26923078298568726,0.307692289352417
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin_ii,cephalosporin_ii,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB04305,2-Methyl-Propionic Acid,0.30434782608695654,0.42857142857142855,0.6613142490386963,0.3913043478260869,0.28260868787765503,0.3333333134651184
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin_ii,cephalosporin_ii,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02386,Leucine Phosphonic Acid,0.30434782608695654,0.4444444444444444,0.6007081866264343,0.4347826086956521,0.28260868787765503,0.375
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin_iii,cephalosporin_iii,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02386,Leucine Phosphonic Acid,0.30434782608695654,0.4444444444444444,0.5872277617454529,0.4347826086956521,0.28260868787765503,0.3529411554336548
http://www.bioknowlogy.br/resource/Antibiotic/e_cephalosporin,e_cephalosporin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02386,Leucine Phosphonic Acid,0.30434782608695654,0.4444444444444444,0.6671497225761414,0.3913043478260869,0.28260868787765503,0.3333333134651184
http://www.bioknowlogy.br/resource/Antibiotic/monobactam,monobactam,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB03834,Tazobactam Intermediate,0.30434782608695654,0.4666666666666667,0.5252587795257568,0.30434782608695654,0.28260868787765503,0.699999988079071
http://www.bioknowlogy.br/resource/Antibiotic/amikacin,amikacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02054,Gabaculine,0.3,0.36363636363636365,0.7083333134651184,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/ResistenceType/bl2d_oxa2,bl2d_oxa2,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00580,Valdecoxib,0.3,0.5,0.614814817905426,0.4,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01102,Arbutamine,0.3,0.5,0.6222222447395325,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01282,Carbetocin,0.3,0.5,0.6666666865348816,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00821,Carprofen,0.3,0.45454545454545453,0.6851851940155029,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00494,Entacapone,0.3,0.45454545454545453,0.6222222447395325,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02545,Fexaramine,0.3,0.45454545454545453,0.6571428775787354,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00529,Foscarnet,0.3,0.4166666666666667,0.6185185313224792,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01011,Metyrapone,0.3,0.4166666666666667,0.6777777671813965,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01280,Nelarabine,0.3,0.45454545454545453,0.7047619223594666,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00238,Nevirapine,0.3,0.45454545454545453,0.6777777671813965,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/carbapenem,carbapenem,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01113,Papaverine,0.3,0.45454545454545453,0.752380907535553,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cefoxitin,cefoxitin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01140,Cefadroxil,0.3,0.38461538461538464,0.6851851940155029,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cefoxitin,cefoxitin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01262,Decitabine,0.3,0.45454545454545453,0.699999988079071,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cefoxitin,cefoxitin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01892,Hyperforin,0.3,0.4166666666666667,0.6851851940155029,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cefoxitin,cefoxitin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00466,Picrotoxin,0.3,0.6,0.7306877970695496,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin,cephalosporin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB03170,Dephospho Coenzyme A,0.3,0.3333333333333333,0.6717948913574219,0.4,0.25,0.4615384340286255
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin_i,cephalosporin_i,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB03976,Phosphorylisopropane,0.3,0.7142857142857143,0.588888943195343,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephalosporin_ii,cephalosporin_ii,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00132,Alpha-Linolenic Acid,0.3,0.5294117647058824,0.5597222447395325,0.35,0.30000001192092896,0.375
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02736,Acetamide,0.3,0.4166666666666667,0.6851851940155029,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00407,Ardeparin,0.3,0.4166666666666667,0.6851851940155029,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00651,Dyphylline,0.3,0.5454545454545454,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02545,Fexaramine,0.3,0.4166666666666667,0.6666666865348816,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB04198,Formycin B,0.3,0.35714285714285715,0.5999999642372131,0.5,0.25,0.5
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00458,Imipramine,0.3,0.5454545454545454,0.5999999642372131,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01277,Mecasermin,0.3,0.5,0.6777777671813965,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB03783,Phenacetin,0.3,0.5454545454545454,0.6777777671813965,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00152,Thiamine,0.3,0.6,0.7083333134651184,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/cephamycin,cephamycin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00661,Verapamil,0.3,0.4166666666666667,0.6185185313224792,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/dibekacin,dibekacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02842,Aminacrine,0.3,0.45454545454545453,0.6851851940155029,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/dibekacin,dibekacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01262,Decitabine,0.3,0.6,0.7306877970695496,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/dibekacin,dibekacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02054,Gabaculine,0.3,0.5454545454545454,0.6185185313224792,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/dibekacin,dibekacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00739,Hetacillin,0.3,0.45454545454545453,0.644444465637207,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/dibekacin,dibekacin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01103,Quinacrine,0.3,0.45454545454545453,0.6851851940155029,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/e_cephalosporin,e_cephalosporin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB04435,Tetraphenyl-Arsonium,0.3,0.5263157894736842,0.639898955821991,0.35,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00415,Ampicillin,0.3,0.5,0.7047619223594666,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00283,Clemastine,0.3,0.5454545454545454,0.6777777671813965,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00847,Cysteamine,0.3,0.5454545454545454,0.7333333492279053,0.6,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00829,Diazepam,0.3,0.5,0.6416666507720947,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01084,Emedastine,0.3,0.5454545454545454,0.6777777671813965,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB02545,Fexaramine,0.3,0.45454545454545453,0.6666666865348816,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00452,Framycetin,0.3,0.5,0.6222222447395325,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00458,Imipramine,0.3,0.6,0.6222222447395325,0.6,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00808,Indapamide,0.3,0.6,0.5166666507720947,0.4,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB04711,Iodipamide,0.3,0.45454545454545453,0.6666666865348816,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01277,Mecasermin,0.3,0.7,0.7047619223594666,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00592,Piperazine,0.3,0.45454545454545453,0.6777777671813965,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01367,Rasagiline,0.3,0.45454545454545453,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00127,Spermine,0.3,0.5,0.6416666507720947,0.4,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00661,Verapamil,0.3,0.45454545454545453,0.6185185313224792,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00162,Vitamin A,0.3,0.3333333333333333,0.6851851940155029,0.5,0.30000001192092896,0.3999999761581421
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00126,Vitamin C,0.3,0.3333333333333333,0.6851851940155029,0.5,0.30000001192092896,0.3999999761581421
http://www.bioknowlogy.br/resource/Antibiotic/isepamicin,isepamicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00163,Vitamin E,0.3,0.3333333333333333,0.6851851940155029,0.5,0.30000001192092896,0.3999999761581421
http://www.bioknowlogy.br/resource/Antibiotic/monobactam,monobactam,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00525,Tolnaftate,0.3,0.36363636363636365,0.6666666865348816,0.5,0.30000001192092896,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00459,Acitretin,0.3,0.5555555555555556,0.6185185313224792,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01430,Almitrine,0.3,0.6666666666666666,0.644444465637207,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00415,Ampicillin,0.3,0.5555555555555556,0.7047619223594666,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB03659,Butylamine,0.3,0.5454545454545454,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01394,Colchicine,0.3,0.5,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01262,Decitabine,0.3,0.5,0.6777777671813965,0.4,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00473,Hexylcaine,0.3,0.45454545454545453,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB00602,Ivermectin,0.3,0.6,0.6222222447395325,0.5,0.19999998807907104,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01336,Metocurine,0.3,0.45454545454545453,0.5999999642372131,0.5,0.25,0.30000001192092896
http://www.bioknowlogy.br/resource/Antibiotic/netilmicin,netilmicin,http://wifo5-04.informatik.uni-mannheim.de/drugbank/resource/drugs/DB01230,Pemoline,0.3,0.5555555555555556,0.6416666507720947,0.4,0.25,0.30000001192092896
